individual_id	tumor_bam	normal_bam	maf_file_capture_validated_consensus	indel_maf_file_capture_validated_consensus
GBM-TCGA-27-2521-	/seq/picard_aggregation/C484/TCGA-27-2521-01A-01D-1494-08/v6/TCGA-27-2521-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-2521-10A-01D-1494-08/v6/TCGA-27-2521-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2521-TP-NWGA-SM-1QXN1-SM-16YAR/jobs/mutation_validator/consensus_snp/job.56404804/GBM-TCGA-27-2521-TP-NWGA-SM-1QXN1-SM-16YAR.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2521-TP-NWGA-SM-1QXN1-SM-16YAR/jobs/mutation_validator/consensus/job.56405189/GBM-TCGA-27-2521-TP-NWGA-SM-1QXN1-SM-16YAR.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C282/TCGA-27-2523-01A-01W-0837-08/v3/TCGA-27-2523-01A-01W-0837-08.bam	/seq/picard_aggregation/C282/TCGA-27-2523-10A-01W-0837-08/v3/TCGA-27-2523-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7/jobs/mutation_validator/consensus_snp/job.56405349/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7/jobs/mutation_validator/consensus/job.56405755/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C282/TCGA-27-2523-01A-01W-0837-08/v3/TCGA-27-2523-01A-01W-0837-08.bam	/seq/picard_aggregation/C282/TCGA-27-2523-10A-01W-0837-08/v3/TCGA-27-2523-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7/jobs/mutation_validator/consensus_snp/job.56404973/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7/jobs/mutation_validator/consensus/job.56405331/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C282/TCGA-27-2523-01A-01W-0837-08/v3/TCGA-27-2523-01A-01W-0837-08.bam	/seq/picard_aggregation/C282/TCGA-27-2523-10A-01W-0837-08/v3/TCGA-27-2523-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1/jobs/mutation_validator/consensus_snp/job.56406079/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1/jobs/mutation_validator/consensus/job.56406283/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C282/TCGA-27-2523-01A-01W-0837-08/v3/TCGA-27-2523-01A-01W-0837-08.bam	/seq/picard_aggregation/C282/TCGA-27-2523-10A-01W-0837-08/v3/TCGA-27-2523-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1/jobs/mutation_validator/consensus_snp/job.56405776/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1/jobs/mutation_validator/consensus/job.56406178/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C282/TCGA-27-2523-01A-01W-0837-08/v3/TCGA-27-2523-01A-01W-0837-08.bam	/seq/picard_aggregation/C484/TCGA-27-2523-10A-01D-1494-08/v6/TCGA-27-2523-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7/jobs/mutation_validator/consensus_snp/job.56405349/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7/jobs/mutation_validator/consensus/job.56405755/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C282/TCGA-27-2523-01A-01W-0837-08/v3/TCGA-27-2523-01A-01W-0837-08.bam	/seq/picard_aggregation/C484/TCGA-27-2523-10A-01D-1494-08/v6/TCGA-27-2523-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7/jobs/mutation_validator/consensus_snp/job.56404973/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7/jobs/mutation_validator/consensus/job.56405331/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C282/TCGA-27-2523-01A-01W-0837-08/v3/TCGA-27-2523-01A-01W-0837-08.bam	/seq/picard_aggregation/C484/TCGA-27-2523-10A-01D-1494-08/v6/TCGA-27-2523-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1/jobs/mutation_validator/consensus_snp/job.56406079/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1/jobs/mutation_validator/consensus/job.56406283/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C282/TCGA-27-2523-01A-01W-0837-08/v3/TCGA-27-2523-01A-01W-0837-08.bam	/seq/picard_aggregation/C484/TCGA-27-2523-10A-01D-1494-08/v6/TCGA-27-2523-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1/jobs/mutation_validator/consensus_snp/job.56405776/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1/jobs/mutation_validator/consensus/job.56406178/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C484/TCGA-27-2523-01A-01D-1494-08/v7/TCGA-27-2523-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-2523-10A-01W-0837-08/v3/TCGA-27-2523-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7/jobs/mutation_validator/consensus_snp/job.56405349/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7/jobs/mutation_validator/consensus/job.56405755/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C484/TCGA-27-2523-01A-01D-1494-08/v7/TCGA-27-2523-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-2523-10A-01W-0837-08/v3/TCGA-27-2523-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7/jobs/mutation_validator/consensus_snp/job.56404973/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7/jobs/mutation_validator/consensus/job.56405331/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C484/TCGA-27-2523-01A-01D-1494-08/v7/TCGA-27-2523-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-2523-10A-01W-0837-08/v3/TCGA-27-2523-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1/jobs/mutation_validator/consensus_snp/job.56406079/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1/jobs/mutation_validator/consensus/job.56406283/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C484/TCGA-27-2523-01A-01D-1494-08/v7/TCGA-27-2523-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-2523-10A-01W-0837-08/v3/TCGA-27-2523-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1/jobs/mutation_validator/consensus_snp/job.56405776/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1/jobs/mutation_validator/consensus/job.56406178/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C484/TCGA-27-2523-01A-01D-1494-08/v7/TCGA-27-2523-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-2523-10A-01D-1494-08/v6/TCGA-27-2523-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7/jobs/mutation_validator/consensus_snp/job.56405349/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7/jobs/mutation_validator/consensus/job.56405755/GBM-TCGA-27-2523-TP-NB-SM-16Y9I-SM-1QXN7.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C484/TCGA-27-2523-01A-01D-1494-08/v7/TCGA-27-2523-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-2523-10A-01D-1494-08/v6/TCGA-27-2523-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7/jobs/mutation_validator/consensus_snp/job.56404973/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7/jobs/mutation_validator/consensus/job.56405331/GBM-TCGA-27-2523-TP-NB-SM-1QXND-SM-1QXN7.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C484/TCGA-27-2523-01A-01D-1494-08/v7/TCGA-27-2523-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-2523-10A-01D-1494-08/v6/TCGA-27-2523-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1/jobs/mutation_validator/consensus_snp/job.56406079/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1/jobs/mutation_validator/consensus/job.56406283/GBM-TCGA-27-2523-TP-NWGA-SM-16Y9I-SM-16YB1.validated_with_consensus.maf
GBM-TCGA-27-2523-	/seq/picard_aggregation/C484/TCGA-27-2523-01A-01D-1494-08/v7/TCGA-27-2523-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-2523-10A-01D-1494-08/v6/TCGA-27-2523-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1/jobs/mutation_validator/consensus_snp/job.56405776/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1/jobs/mutation_validator/consensus/job.56406178/GBM-TCGA-27-2523-TP-NWGA-SM-1QXND-SM-16YB1.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C282/TCGA-27-2524-01A-01W-0837-08/v3/TCGA-27-2524-01A-01W-0837-08.bam	/seq/picard_aggregation/C282/TCGA-27-2524-10A-01W-0837-08/v3/TCGA-27-2524-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ/jobs/mutation_validator/consensus_snp/job.56405566/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ/jobs/mutation_validator/consensus/job.56406024/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C282/TCGA-27-2524-01A-01W-0837-08/v3/TCGA-27-2524-01A-01W-0837-08.bam	/seq/picard_aggregation/C282/TCGA-27-2524-10A-01W-0837-08/v3/TCGA-27-2524-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ/jobs/mutation_validator/consensus_snp/job.56405561/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ/jobs/mutation_validator/consensus/job.56406020/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C282/TCGA-27-2524-01A-01W-0837-08/v3/TCGA-27-2524-01A-01W-0837-08.bam	/seq/picard_aggregation/C282/TCGA-27-2524-10A-01W-0837-08/v3/TCGA-27-2524-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E/jobs/mutation_validator/consensus_snp/job.56405514/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E/jobs/mutation_validator/consensus/job.56405988/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C282/TCGA-27-2524-01A-01W-0837-08/v3/TCGA-27-2524-01A-01W-0837-08.bam	/seq/picard_aggregation/C282/TCGA-27-2524-10A-01W-0837-08/v3/TCGA-27-2524-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E/jobs/mutation_validator/consensus_snp/job.56405001/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E/jobs/mutation_validator/consensus/job.56405355/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C282/TCGA-27-2524-01A-01W-0837-08/v3/TCGA-27-2524-01A-01W-0837-08.bam	/seq/picard_aggregation/C484/TCGA-27-2524-10A-01D-1494-08/v6/TCGA-27-2524-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ/jobs/mutation_validator/consensus_snp/job.56405566/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ/jobs/mutation_validator/consensus/job.56406024/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C282/TCGA-27-2524-01A-01W-0837-08/v3/TCGA-27-2524-01A-01W-0837-08.bam	/seq/picard_aggregation/C484/TCGA-27-2524-10A-01D-1494-08/v6/TCGA-27-2524-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ/jobs/mutation_validator/consensus_snp/job.56405561/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ/jobs/mutation_validator/consensus/job.56406020/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C282/TCGA-27-2524-01A-01W-0837-08/v3/TCGA-27-2524-01A-01W-0837-08.bam	/seq/picard_aggregation/C484/TCGA-27-2524-10A-01D-1494-08/v6/TCGA-27-2524-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E/jobs/mutation_validator/consensus_snp/job.56405514/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E/jobs/mutation_validator/consensus/job.56405988/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C282/TCGA-27-2524-01A-01W-0837-08/v3/TCGA-27-2524-01A-01W-0837-08.bam	/seq/picard_aggregation/C484/TCGA-27-2524-10A-01D-1494-08/v6/TCGA-27-2524-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E/jobs/mutation_validator/consensus_snp/job.56405001/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E/jobs/mutation_validator/consensus/job.56405355/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C484/TCGA-27-2524-01A-01D-1494-08/v6/TCGA-27-2524-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-2524-10A-01W-0837-08/v3/TCGA-27-2524-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ/jobs/mutation_validator/consensus_snp/job.56405566/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ/jobs/mutation_validator/consensus/job.56406024/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C484/TCGA-27-2524-01A-01D-1494-08/v6/TCGA-27-2524-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-2524-10A-01W-0837-08/v3/TCGA-27-2524-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ/jobs/mutation_validator/consensus_snp/job.56405561/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ/jobs/mutation_validator/consensus/job.56406020/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C484/TCGA-27-2524-01A-01D-1494-08/v6/TCGA-27-2524-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-2524-10A-01W-0837-08/v3/TCGA-27-2524-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E/jobs/mutation_validator/consensus_snp/job.56405514/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E/jobs/mutation_validator/consensus/job.56405988/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C484/TCGA-27-2524-01A-01D-1494-08/v6/TCGA-27-2524-01A-01D-1494-08.bam	/seq/picard_aggregation/C282/TCGA-27-2524-10A-01W-0837-08/v3/TCGA-27-2524-10A-01W-0837-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E/jobs/mutation_validator/consensus_snp/job.56405001/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E/jobs/mutation_validator/consensus/job.56405355/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C484/TCGA-27-2524-01A-01D-1494-08/v6/TCGA-27-2524-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-2524-10A-01D-1494-08/v6/TCGA-27-2524-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ/jobs/mutation_validator/consensus_snp/job.56405566/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ/jobs/mutation_validator/consensus/job.56406024/GBM-TCGA-27-2524-TP-NB-SM-16Y9T-SM-1QXNJ.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C484/TCGA-27-2524-01A-01D-1494-08/v6/TCGA-27-2524-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-2524-10A-01D-1494-08/v6/TCGA-27-2524-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ/jobs/mutation_validator/consensus_snp/job.56405561/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ/jobs/mutation_validator/consensus/job.56406020/GBM-TCGA-27-2524-TP-NB-SM-1QXKZ-SM-1QXNJ.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C484/TCGA-27-2524-01A-01D-1494-08/v6/TCGA-27-2524-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-2524-10A-01D-1494-08/v6/TCGA-27-2524-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E/jobs/mutation_validator/consensus_snp/job.56405514/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E/jobs/mutation_validator/consensus/job.56405988/GBM-TCGA-27-2524-TP-NWGA-SM-16Y9T-SM-16Y9E.validated_with_consensus.maf
GBM-TCGA-27-2524-	/seq/picard_aggregation/C484/TCGA-27-2524-01A-01D-1494-08/v6/TCGA-27-2524-01A-01D-1494-08.bam	/seq/picard_aggregation/C484/TCGA-27-2524-10A-01D-1494-08/v6/TCGA-27-2524-10A-01D-1494-08.bam	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E/jobs/mutation_validator/consensus_snp/job.56405001/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E.validated_with_consensus.maf	/local/cga-fh/cga/An_PanCan_Germline/Pair/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E/jobs/mutation_validator/consensus/job.56405355/GBM-TCGA-27-2524-TP-NWGA-SM-1QXKZ-SM-16Y9E.validated_with_consensus.maf
